Datetime,Outdoor Temperature (°C),Feels Like (°C),Dew Point (°C),Wind Speed (m/sec),Wind Gust (m/sec),Max Daily Gust (m/sec),Wind Direction (°),Hourly Rain (mm/hr),Event Rain (mm),Daily Rain (mm),Weekly Rain (mm),Monthly Rain (mm),Yearly Rain (mm),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Outdoor Battery,Avg Wind Direction (10 mins) (°),Avg Wind Speed (10 mins) (m/sec)
2023-04-13 16:00:00,37.45,37.82,15.70,1.13,2.64,5.60,141.08,0.00,0.00,0.00,0.00,1.00,1094.10,27.75,1.92,252.31,1.00,157.83,1.30
2023-04-13 17:00:00,36.31,36.46,15.51,1.36,2.28,5.60,126.42,0.00,0.00,0.00,0.00,1.00,1094.10,29.25,0.25,74.02,1.00,115.58,1.16
2023-04-13 18:00:00,34.11,34.63,16.87,0.47,1.08,5.60,149.75,0.00,0.00,0.00,0.00,1.00,1094.10,36.00,0.00,5.49,1.00,140.58,0.56
2023-04-13 19:00:00,32.45,33.45,18.00,0.53,0.83,5.60,140.42,0.00,0.00,0.00,0.00,1.00,1094.10,42.42,0.00,0.00,1.00,142.83,0.52
2023-04-13 20:00:00,31.46,33.46,19.86,0.58,1.38,5.60,149.50,0.00,0.00,0.00,0.00,1.00,1094.10,50.33,0.00,0.00,1.00,156.92,0.69
2023-04-13 21:00:00,29.61,31.31,19.68,0.06,0.38,5.60,194.33,0.00,0.00,0.00,0.00,1.00,1094.10,55.25,0.00,0.00,1.00,196.17,0.04
2023-04-13 22:00:00,28.51,30.04,19.58,0.13,0.38,5.60,192.58,0.00,0.00,0.00,0.00,1.00,1094.10,58.58,0.00,0.00,1.00,205.92,0.07
2023-04-13 23:00:00,27.11,28.38,19.89,0.14,0.42,5.60,205.92,0.00,0.00,0.00,0.00,1.00,1094.10,64.75,0.00,0.00,1.00,210.67,0.05
2023-04-14 00:00:00,26.04,26.53,20.04,0.16,0.50,0.50,227.33,0.00,0.00,0.00,0.00,1.00,1094.10,69.58,0.00,0.00,1.00,232.50,0.10
2023-04-14 01:00:00,25.35,25.78,19.42,0.21,0.50,0.88,243.00,0.00,0.00,0.00,0.00,1.00,1094.10,69.75,0.00,0.00,1.00,236.17,0.23
2023-04-14 02:00:00,24.66,25.06,19.21,0.11,0.29,1.00,252.33,0.00,0.00,0.00,0.00,1.00,1094.10,71.75,0.00,0.00,1.00,252.33,0.10
2023-04-14 03:00:00,24.34,24.64,18.38,0.22,0.67,1.00,248.83,0.00,0.00,0.00,0.00,1.00,1094.10,69.50,0.00,0.00,1.00,249.00,0.28
2023-04-14 04:00:00,24.28,24.57,17.99,0.53,0.92,1.25,251.50,0.00,0.00,0.00,0.00,1.00,1094.10,68.00,0.00,0.00,1.00,247.17,0.48
2023-04-14 05:00:00,23.69,23.93,17.76,0.86,1.42,2.00,248.33,0.00,0.00,0.00,0.00,1.00,1094.10,69.50,0.00,0.00,1.00,248.58,0.78
2023-04-14 06:00:00,23.25,23.48,17.71,0.83,1.42,2.30,248.00,0.00,0.00,0.00,0.00,1.00,1094.10,71.08,0.00,27.11,1.00,229.58,0.79
2023-04-14 07:00:00,24.69,24.98,18.13,0.82,1.63,2.60,237.42,0.00,0.00,0.00,0.00,1.00,1094.10,67.00,1.08,152.71,1.00,239.42,0.76
2023-04-14 08:00:00,27.54,28.43,18.32,0.73,1.38,2.60,251.92,0.00,0.00,0.00,0.00,1.00,1094.10,57.33,2.67,330.85,1.00,237.50,0.88
2023-04-14 09:00:00,31.02,32.23,18.63,0.31,1.00,2.60,213.75,0.00,0.00,0.00,0.00,1.00,1094.10,47.83,4.50,510.29,1.00,164.83,0.53
2023-04-14 10:00:00,33.61,35.68,19.46,0.74,1.46,2.60,188.42,0.00,0.00,0.00,0.00,1.00,1094.10,43.50,6.33,702.80,1.00,190.17,0.67
2023-04-14 11:00:00,35.47,37.12,18.43,0.72,1.47,2.93,166.50,0.00,0.00,0.00,0.00,1.00,1094.10,36.83,6.50,722.73,1.00,167.50,0.98
2023-04-14 12:00:00,36.93,37.47,16.03,1.46,3.18,4.10,101.92,0.00,0.00,0.00,0.00,1.00,1094.10,29.33,7.00,773.01,1.00,108.50,1.38
2023-04-14 13:00:00,37.63,37.14,13.65,1.97,3.32,4.93,129.50,0.00,0.00,0.00,0.00,1.00,1094.10,24.17,6.17,675.44,1.00,122.83,1.68
2023-04-14 14:00:00,38.23,37.74,13.42,1.23,2.69,5.10,140.92,0.00,0.00,0.00,0.00,1.00,1094.10,23.08,5.67,627.69,1.00,149.08,1.32
2023-04-14 15:00:00,38.20,37.32,12.47,1.83,2.64,5.52,132.67,0.00,0.00,0.00,0.00,1.00,1094.10,21.67,4.25,478.77,1.00,120.08,1.47
2023-04-14 16:00:00,37.71,37.29,13.81,1.09,2.23,5.60,139.25,0.00,0.00,0.00,0.00,1.00,1094.10,24.25,2.00,261.35,1.00,127.58,1.11
2023-04-14 17:00:00,36.55,36.43,14.88,0.63,1.38,5.60,155.50,0.00,0.00,0.00,0.00,1.00,1094.10,27.75,0.25,75.15,1.00,152.08,0.71
2023-04-14 18:00:00,33.97,33.53,14.73,0.19,0.62,5.60,159.25,0.00,0.00,0.00,0.00,1.00,1094.10,31.67,0.00,5.57,1.00,158.33,0.18
2023-04-14 19:00:00,32.02,31.62,14.95,0.13,0.29,5.60,177.83,0.00,0.00,0.00,0.00,1.00,1094.10,35.83,0.00,0.00,1.00,174.83,0.06
2023-04-14 20:00:00,29.41,30.11,17.57,0.11,0.38,5.60,227.33,0.00,0.00,0.00,0.00,1.00,1094.10,49.33,0.00,0.00,1.00,232.50,0.15
2023-04-14 21:00:00,28.34,29.13,17.72,0.05,0.25,5.60,195.67,0.00,0.00,0.00,0.00,1.00,1094.10,52.75,0.00,0.00,1.00,208.00,0.04
2023-04-14 22:00:00,27.41,28.35,18.07,0.28,0.50,5.60,247.08,0.00,0.00,0.00,0.00,1.00,1094.10,56.83,0.00,0.00,1.00,241.58,0.23
2023-04-14 23:00:00,26.68,27.25,17.78,0.29,0.54,5.60,275.17,0.00,0.00,0.00,0.00,1.00,1094.10,58.25,0.00,0.00,1.00,275.00,0.31
2023-04-15 00:00:00,26.62,27.16,17.47,0.23,0.54,0.88,256.58,0.00,0.00,0.00,0.00,1.00,1094.10,57.25,0.00,0.00,1.00,261.17,0.29
2023-04-15 01:00:00,26.07,26.22,16.59,0.81,1.12,1.83,265.75,0.00,0.00,0.00,0.00,1.00,1094.10,56.08,0.00,0.00,1.00,254.25,0.62
2023-04-15 02:00:00,25.55,25.64,16.22,0.53,1.00,2.00,224.58,0.00,0.00,0.00,0.00,1.00,1094.10,56.33,0.00,0.00,1.00,216.67,0.53
2023-04-15 03:00:00,23.62,23.74,16.61,0.33,0.50,2.00,261.17,0.00,0.00,0.00,0.00,1.00,1094.10,64.92,0.00,0.00,1.00,263.42,0.26
2023-04-15 04:00:00,24.12,24.19,16.11,0.46,1.00,2.00,224.08,0.00,0.00,0.00,0.00,1.00,1094.10,61.00,0.00,0.00,1.00,221.00,0.62
2023-04-15 05:00:00,23.46,23.46,15.65,0.40,0.75,2.00,232.83,0.00,0.00,0.00,0.00,1.00,1094.10,61.67,0.00,0.00,1.00,225.83,0.41
2023-04-15 06:00:00,23.41,23.42,15.71,0.80,1.25,2.05,239.33,0.00,0.00,0.00,0.00,1.00,1094.10,62.00,0.00,25.92,1.00,239.83,0.65
2023-04-15 07:00:00,24.07,24.07,15.87,1.07,1.67,2.60,264.00,0.00,0.00,0.00,0.00,1.00,1094.10,60.42,0.83,137.14,1.00,264.50,1.05
2023-04-15 08:00:00,27.22,27.50,16.39,0.74,1.38,2.60,234.58,0.00,0.00,0.00,0.00,1.00,1094.10,51.83,2.50,297.07,1.00,234.42,0.82
2023-04-15 09:00:00,30.58,31.35,17.68,0.69,1.21,2.60,207.50,0.00,0.00,0.00,0.00,1.00,1094.10,46.08,4.17,478.57,1.00,248.58,0.67
2023-04-15 10:00:00,33.35,35.21,19.21,0.67,1.64,2.60,158.50,0.00,0.00,0.00,0.00,1.00,1094.10,43.50,5.75,637.90,1.00,175.83,0.80
2023-04-15 11:00:00,35.13,37.26,19.18,0.90,1.68,2.73,150.83,0.00,0.00,0.00,0.00,1.00,1094.10,39.25,5.08,589.08,1.00,144.50,0.70
2023-04-15 12:00:00,36.06,38.55,19.43,0.99,2.21,4.47,129.92,0.00,0.00,0.00,0.00,1.00,1094.10,37.92,5.75,641.16,1.00,108.08,1.04
2023-04-15 13:00:00,36.87,38.81,18.42,1.16,2.30,4.60,140.92,0.00,0.00,0.00,0.00,1.00,1094.10,34.08,4.92,547.67,1.00,128.33,1.01
2023-04-15 14:00:00,37.64,37.45,14.35,1.08,2.17,4.60,140.67,0.00,0.00,0.00,0.00,1.00,1094.10,25.25,4.83,554.91,1.00,101.75,1.17
2023-04-15 15:00:00,37.78,37.71,14.57,1.19,2.43,4.60,86.25,0.00,0.00,0.00,0.00,1.00,1094.10,25.42,3.75,436.49,1.00,91.92,1.12
2023-04-15 16:00:00,36.83,36.40,14.03,1.16,2.12,4.60,124.42,0.00,0.00,0.00,0.00,1.00,1094.10,25.83,1.42,200.73,1.00,105.25,1.02
2023-04-15 17:00:00,35.85,35.98,15.60,0.54,1.47,4.60,130.33,0.00,0.00,0.00,0.00,1.00,1094.10,30.25,0.25,73.96,1.00,130.17,0.62
2023-04-15 18:00:00,33.93,34.65,17.25,0.66,1.21,4.60,131.00,0.00,0.00,0.00,0.00,1.00,1094.10,37.25,0.00,4.23,1.00,133.42,0.59
2023-04-15 19:00:00,32.51,33.44,17.93,0.14,0.38,4.60,156.25,0.00,0.00,0.00,0.00,1.00,1094.10,42.08,0.00,0.00,1.00,158.75,0.18
2023-04-15 20:00:00,31.18,34.22,21.18,0.67,1.30,4.60,113.58,0.00,0.00,0.00,0.00,1.00,1094.10,55.75,0.00,0.00,1.00,136.08,0.54
2023-04-15 21:00:00,30.03,34.07,22.87,0.81,1.29,4.60,133.58,0.00,0.00,0.00,0.00,1.00,1094.10,65.67,0.00,0.00,1.00,117.17,0.70
2023-04-15 22:00:00,29.17,32.42,22.22,0.44,0.96,4.60,142.08,0.00,0.00,0.00,0.00,1.00,1094.10,66.33,0.00,0.00,1.00,147.50,0.60
2023-04-15 23:00:00,27.80,29.85,20.93,0.07,0.38,4.60,164.42,0.00,0.00,0.00,0.00,1.00,1094.10,66.42,0.00,0.00,1.00,164.00,0.09
2023-04-16 00:00:00,26.41,27.07,20.69,0.12,0.38,0.62,233.33,0.00,0.00,0.00,0.00,1.00,1094.10,70.83,0.00,0.00,1.00,235.08,0.08
2023-04-16 01:00:00,25.66,26.15,20.01,0.27,0.50,1.00,263.25,0.00,0.00,0.00,0.00,1.00,1094.10,71.00,0.00,0.00,1.00,254.08,0.24
2023-04-16 02:00:00,25.51,25.98,19.95,0.42,0.88,1.50,243.33,0.00,0.00,0.00,0.00,1.00,1094.10,71.42,0.00,0.00,1.00,243.75,0.41
2023-04-16 03:00:00,24.82,25.30,19.90,0.82,1.50,2.00,219.50,0.00,0.00,0.00,0.00,1.00,1094.10,74.17,0.00,0.00,1.00,219.75,0.82
2023-04-16 04:00:00,24.64,25.06,19.42,0.62,1.04,2.00,216.00,0.00,0.00,0.00,0.00,1.00,1094.10,72.75,0.00,0.00,1.00,215.58,0.67
2023-04-16 05:00:00,23.93,24.33,19.04,0.78,1.62,2.45,241.50,0.00,0.00,0.00,0.00,1.00,1094.10,74.17,0.00,0.00,1.00,239.17,0.79
2023-04-16 06:00:00,23.49,23.83,18.82,0.83,1.55,2.60,239.58,0.00,0.00,0.00,0.00,1.00,1094.10,75.17,0.00,27.12,1.00,218.75,0.78
2023-04-16 07:00:00,24.77,25.19,19.46,0.88,1.77,2.73,219.00,0.00,0.00,0.00,0.00,1.00,1094.10,72.42,1.00,149.42,1.00,212.42,0.91
2023-04-16 08:00:00,27.72,29.37,20.35,0.97,1.72,3.10,241.00,0.00,0.00,0.00,0.00,1.00,1094.10,64.33,2.75,319.04,1.00,223.92,0.90
2023-04-16 09:00:00,30.85,33.46,20.79,1.17,1.85,3.10,228.08,0.00,0.00,0.00,0.00,1.00,1094.10,55.25,4.67,527.45,1.00,238.83,1.07
2023-04-16 10:00:00,34.16,35.67,18.55,0.83,1.55,3.10,196.58,0.00,0.00,0.00,0.00,1.00,1094.10,39.92,6.33,701.24,1.00,191.50,0.84
2023-04-16 11:00:00,35.96,37.27,17.74,0.86,1.85,3.35,158.33,0.00,0.00,0.00,0.00,1.00,1094.10,34.42,6.42,712.73,1.00,195.58,0.93
2023-04-16 12:00:00,37.39,37.34,14.67,1.03,2.12,4.10,168.42,0.00,0.00,0.00,0.00,1.00,1094.10,26.25,7.00,768.23,1.00,163.33,1.01
2023-04-16 13:00:00,37.72,37.32,13.84,1.18,2.68,4.27,133.58,0.00,0.00,0.00,0.00,1.00,1094.10,24.33,6.08,672.73,1.00,118.58,1.38
2023-04-16 14:00:00,38.07,38.12,14.77,1.29,2.65,4.60,133.08,0.00,0.00,0.00,0.00,1.00,1094.10,25.33,5.33,599.54,1.00,125.50,1.26
2023-04-16 15:00:00,37.89,38.10,15.17,1.52,2.79,4.60,139.92,0.00,0.00,0.00,0.00,1.00,1094.10,26.25,3.92,444.97,1.00,144.08,1.43
2023-04-16 16:00:00,37.25,37.63,15.80,1.63,3.00,4.60,110.67,0.00,0.00,0.00,0.00,1.00,1094.10,28.25,1.83,230.77,1.00,116.75,1.39
2023-04-16 17:00:00,36.22,36.73,16.31,0.92,2.12,4.60,132.00,0.00,0.00,0.00,0.00,1.00,1094.10,30.92,0.08,65.77,1.00,124.92,0.94
2023-04-16 18:00:00,33.98,34.47,16.83,0.23,0.75,4.60,145.83,0.00,0.00,0.00,0.00,1.00,1094.10,36.17,0.00,5.33,1.00,144.25,0.32
2023-04-16 19:00:00,32.57,33.54,17.97,0.31,0.75,4.60,152.00,0.00,0.00,0.00,0.00,1.00,1094.10,42.00,0.00,0.00,1.00,147.75,0.40
2023-04-16 20:00:00,31.38,33.32,19.72,0.78,1.43,4.60,131.50,0.00,0.00,0.00,0.00,1.00,1094.10,50.17,0.00,0.00,1.00,140.42,0.57
2023-04-16 21:00:00,30.62,32.07,19.09,0.33,0.84,4.60,167.67,0.00,0.00,0.00,0.00,1.00,1094.10,50.33,0.00,0.00,1.00,162.67,0.27
2023-04-16 22:00:00,28.77,30.34,19.68,0.04,0.29,4.60,213.83,0.00,0.00,0.00,0.00,1.00,1094.10,58.33,0.00,0.00,1.00,206.17,0.07
2023-04-16 23:00:00,27.43,29.34,20.84,0.12,0.42,4.60,281.42,0.00,0.00,0.00,0.00,1.00,1094.10,67.42,0.00,0.00,1.00,278.58,0.12
2023-04-17 00:00:00,26.73,28.09,21.28,0.05,0.12,0.58,263.67,0.00,0.00,0.00,0.00,1.00,1094.10,72.08,0.00,0.00,1.00,267.58,0.00
2023-04-17 01:00:00,26.21,27.25,20.94,0.13,0.25,1.00,220.17,0.00,0.00,0.00,0.00,1.00,1094.10,72.83,0.00,0.00,1.00,218.50,0.06
2023-04-17 02:00:00,25.80,26.18,19.01,0.15,0.42,1.00,224.17,0.00,0.00,0.00,0.00,1.00,1094.10,66.25,0.00,0.00,1.00,219.83,0.11
2023-04-17 03:00:00,25.55,25.78,17.78,0.35,0.67,1.04,221.58,0.00,0.00,0.00,0.00,1.00,1094.10,62.25,0.00,0.00,1.00,223.92,0.30
2023-04-17 04:00:00,25.34,25.55,17.62,0.32,0.67,1.50,227.67,0.00,0.00,0.00,0.00,1.00,1094.10,62.42,0.00,0.00,1.00,225.17,0.45
2023-04-17 05:00:00,24.39,24.62,17.68,0.81,1.29,1.96,248.83,0.00,0.00,0.00,0.00,1.00,1094.10,66.33,0.00,0.00,1.00,246.33,0.62
2023-04-17 06:00:00,23.84,24.05,17.62,0.95,1.58,2.60,257.25,0.00,0.00,0.00,0.00,1.00,1094.10,68.33,0.00,28.19,1.00,262.00,0.87
2023-04-17 07:00:00,25.15,25.40,17.99,0.91,1.72,2.60,251.25,0.00,0.00,0.00,0.00,1.00,1094.10,64.58,0.83,140.78,1.00,218.67,0.78
2023-04-17 08:00:00,27.93,28.88,18.44,0.78,1.46,2.85,203.58,0.00,0.00,0.00,0.00,1.00,1094.10,56.42,2.67,315.68,1.00,211.42,0.88
2023-04-17 09:00:00,31.23,32.55,18.74,0.69,1.21,3.10,216.67,0.00,0.00,0.00,0.00,1.00,1094.10,47.58,4.58,523.48,1.00,204.17,0.67
2023-04-17 10:00:00,34.18,36.54,19.69,0.49,1.30,3.10,156.42,0.00,0.00,0.00,0.00,1.00,1094.10,42.83,6.42,709.83,1.00,168.42,0.62
2023-04-17 11:00:00,36.27,37.03,16.70,1.05,2.18,3.60,171.83,0.00,0.00,0.00,0.00,1.00,1094.10,31.67,6.67,729.98,1.00,165.33,1.06
2023-04-17 12:00:00,37.39,37.72,15.55,1.22,2.35,4.10,145.83,0.00,0.00,0.00,0.00,1.00,1094.10,27.58,7.00,768.26,1.00,121.92,1.30
2023-04-17 13:00:00,37.75,38.19,15.67,1.43,3.34,4.43,129.00,0.00,0.00,0.00,0.00,1.00,1094.10,27.33,6.42,716.23,1.00,132.25,1.61
2023-04-17 14:00:00,38.14,38.19,14.77,1.15,3.07,5.60,135.42,0.00,0.00,0.00,0.00,1.00,1094.10,25.25,5.75,647.93,1.00,124.25,1.53
2023-04-17 15:00:00,38.23,38.26,14.63,1.36,2.69,5.60,125.67,0.00,0.00,0.00,0.00,1.00,1094.10,24.92,4.08,479.77,1.00,161.00,1.40
2023-04-17 16:00:00,37.92,37.38,13.47,1.49,2.83,5.60,136.58,0.00,0.00,0.00,0.00,1.00,1094.10,23.50,2.00,249.86,1.00,148.00,1.35
2023-04-17 17:00:00,36.71,36.13,13.71,0.92,2.12,5.60,145.08,0.00,0.00,0.00,0.00,1.00,1094.10,25.50,0.17,63.27,1.00,143.08,1.03
2023-04-17 18:00:00,34.19,33.72,14.60,0.18,0.46,5.60,148.25,0.00,0.00,0.00,0.00,1.00,1094.10,31.00,0.00,4.99,1.00,152.83,0.11
2023-04-17 19:00:00,32.48,32.34,15.57,0.48,1.13,5.60,147.17,0.00,0.00,0.00,0.00,1.00,1094.10,36.33,0.00,0.00,1.00,156.33,0.33
2023-04-17 20:00:00,31.86,32.46,17.39,0.99,1.80,5.60,129.75,0.00,0.00,0.00,0.00,1.00,1094.10,42.17,0.00,0.00,1.00,125.25,0.86
2023-04-17 21:00:00,29.79,30.61,17.93,0.27,0.71,5.60,200.92,0.00,0.00,0.00,0.00,1.00,1094.10,49.17,0.00,0.00,1.00,190.58,0.33
2023-04-17 22:00:00,28.50,29.35,17.94,0.30,0.75,5.60,167.17,0.00,0.00,0.00,0.00,1.00,1094.10,53.00,0.00,0.00,1.00,191.58,0.27
2023-04-17 23:00:00,26.80,27.56,18.28,0.21,0.46,5.60,172.58,0.00,0.00,0.00,0.00,1.00,1094.10,59.67,0.00,0.00,1.00,190.67,0.19
2023-04-18 00:00:00,25.37,25.72,18.88,0.30,0.75,0.92,164.42,0.00,0.00,0.00,0.00,1.00,1094.10,67.42,0.00,0.00,1.00,152.33,0.29
2023-04-18 01:00:00,24.86,25.32,19.75,0.18,0.54,1.50,226.08,0.00,0.00,0.00,0.00,1.00,1094.10,73.25,0.00,0.00,1.00,199.67,0.23
2023-04-18 02:00:00,23.93,24.41,19.80,0.19,0.46,1.50,245.00,0.00,0.00,0.00,0.00,1.00,1094.10,77.83,0.00,0.00,1.00,244.08,0.10
2023-04-18 03:00:00,23.65,24.05,19.07,0.17,0.54,1.50,253.75,0.00,0.00,0.00,0.00,1.00,1094.10,75.58,0.00,0.00,1.00,251.83,0.16
2023-04-18 04:00:00,23.68,24.04,18.84,0.52,0.88,1.50,240.50,0.00,0.00,0.00,0.00,1.00,1094.10,74.33,0.00,0.00,1.00,243.67,0.48
2023-04-18 05:00:00,23.63,23.88,17.68,0.48,0.92,1.50,233.25,0.00,0.00,0.00,0.00,1.00,1094.10,69.33,0.00,0.00,1.00,236.08,0.50
2023-04-18 06:00:00,23.57,23.79,17.53,0.71,1.21,1.54,224.83,0.00,0.00,0.00,0.00,1.00,1094.10,68.83,0.00,27.56,1.00,216.00,0.63
2023-04-18 07:00:00,25.00,25.21,17.50,0.82,1.58,2.35,247.33,0.00,0.00,0.00,0.00,1.00,1094.10,63.17,0.92,146.96,1.00,251.17,0.83
2023-04-18 08:00:00,27.56,28.54,18.38,0.66,1.46,2.60,211.33,0.00,0.00,0.00,0.00,1.00,1094.10,57.42,2.67,315.62,1.00,222.75,0.88
2023-04-18 09:00:00,30.82,32.62,19.60,0.65,1.33,2.60,230.83,0.00,0.00,0.00,0.00,1.00,1094.10,51.42,4.83,535.38,1.00,217.25,0.71
2023-04-18 10:00:00,33.19,35.50,19.90,0.68,1.51,2.60,194.83,0.00,0.00,0.00,0.00,1.00,1094.10,45.83,6.42,708.38,1.00,217.58,0.83
2023-04-18 11:00:00,35.73,36.95,17.40,1.04,2.00,3.52,116.08,0.00,0.00,0.00,0.00,1.00,1094.10,34.50,6.33,707.05,1.00,108.50,0.95
2023-04-18 12:00:00,37.43,38.12,16.22,1.07,2.03,4.43,169.00,0.00,0.00,0.00,0.00,1.00,1094.10,28.75,7.00,743.82,1.00,129.75,1.19
2023-04-18 13:00:00,38.00,38.86,16.36,1.78,3.37,5.10,135.42,0.00,0.00,0.00,0.00,1.00,1094.10,28.17,6.17,700.22,1.00,117.50,1.54
2023-04-18 14:00:00,37.98,39.14,16.88,1.50,3.38,5.43,127.58,0.00,0.00,0.00,0.00,1.00,1094.10,29.17,5.42,607.12,1.00,121.50,1.66
2023-04-18 15:00:00,37.67,39.68,18.32,1.67,3.21,6.10,133.17,0.00,0.00,0.00,0.00,1.00,1094.10,32.42,3.75,445.75,1.00,116.08,1.71
2023-04-18 16:00:00,37.30,39.28,18.40,1.39,2.77,6.10,110.00,0.00,0.00,0.00,0.00,1.00,1094.10,33.25,1.83,241.76,1.00,110.50,1.30
2023-04-18 17:00:00,36.03,38.23,19.04,1.18,2.37,6.10,104.42,0.00,0.00,0.00,0.00,1.00,1094.10,37.08,0.25,68.92,1.00,108.50,1.23
2023-04-18 18:00:00,34.23,36.73,19.93,0.62,1.33,6.10,144.92,0.00,0.00,0.00,0.00,1.00,1094.10,43.25,0.00,5.11,1.00,145.67,0.65
2023-04-18 19:00:00,32.71,35.43,20.54,0.38,1.01,6.10,152.67,0.00,0.00,0.00,0.00,1.00,1094.10,49.00,0.00,0.00,1.00,150.58,0.41
2023-04-18 20:00:00,31.70,37.10,23.62,0.58,1.17,6.10,140.42,0.00,0.00,0.00,0.00,1.00,1094.10,62.50,0.00,0.00,1.00,149.08,0.65
2023-04-18 21:00:00,30.51,35.83,23.96,0.36,0.88,6.10,137.25,0.00,0.00,0.00,0.00,1.00,1094.10,68.25,0.00,0.00,1.00,141.17,0.45
2023-04-18 22:00:00,29.48,34.50,24.15,0.24,0.54,6.10,168.33,0.00,0.00,0.00,0.00,1.00,1094.10,73.17,0.00,0.00,1.00,170.58,0.19
2023-04-18 23:00:00,28.05,31.84,23.76,0.17,0.54,6.10,196.42,0.00,0.00,0.00,0.00,1.00,1094.10,77.58,0.00,0.00,1.00,204.17,0.14
2023-04-19 00:00:00,27.30,30.41,23.53,0.32,0.75,1.38,165.00,0.00,0.00,0.00,0.00,1.00,1094.10,79.92,0.00,0.00,1.00,186.08,0.22
2023-04-19 01:00:00,26.38,27.72,23.28,0.13,0.42,1.50,204.83,0.00,0.00,0.00,0.00,1.00,1094.10,83.08,0.00,0.00,1.00,228.25,0.11
2023-04-19 02:00:00,26.10,26.98,23.22,0.10,0.38,1.50,211.33,0.00,0.00,0.00,0.00,1.00,1094.10,84.08,0.00,0.00,1.00,216.75,0.03
2023-04-19 03:00:00,25.18,26.03,22.87,0.03,0.08,1.50,241.58,0.00,0.00,0.00,0.00,1.00,1094.10,87.00,0.00,0.00,1.00,240.42,0.00
2023-04-19 04:00:00,24.51,25.32,22.46,0.03,0.04,1.50,226.92,0.00,0.00,0.00,0.00,1.00,1094.10,88.25,0.00,0.00,1.00,239.42,0.00
2023-04-19 05:00:00,24.45,25.25,22.40,0.04,0.12,1.50,237.42,0.00,0.00,0.00,0.00,1.00,1094.10,88.25,0.00,0.00,1.00,226.08,0.00
2023-04-19 06:00:00,24.43,25.22,22.21,0.05,0.17,1.50,229.50,0.00,0.00,0.00,0.00,1.00,1094.10,87.42,0.00,26.69,1.00,228.33,0.02
2023-04-19 07:00:00,26.07,27.16,22.14,0.33,0.92,1.50,224.25,0.00,0.00,0.00,0.00,1.00,1094.10,79.08,0.75,132.06,1.00,223.75,0.38
2023-04-19 08:00:00,28.28,31.48,22.65,0.78,1.12,1.50,232.33,0.00,0.00,0.00,0.00,1.00,1094.10,71.58,2.42,290.02,1.00,200.83,0.62
2023-04-19 09:00:00,31.00,36.36,23.79,0.71,1.21,1.98,211.25,0.00,0.00,0.00,0.00,1.00,1094.10,65.67,4.17,478.67,1.00,203.08,0.64
2023-04-19 10:00:00,33.12,39.12,23.72,0.85,1.42,3.10,182.25,0.00,0.00,0.00,0.00,1.00,1094.10,58.08,5.75,639.92,1.00,215.83,0.69
2023-04-19 11:00:00,34.61,41.36,23.95,0.88,1.77,3.10,190.42,0.00,0.00,0.00,0.00,1.00,1094.10,54.08,5.92,646.69,1.00,168.33,0.93
2023-04-19 12:00:00,36.57,41.22,21.57,0.93,1.94,3.39,165.08,0.00,0.00,0.00,0.00,1.00,1094.10,42.33,6.00,698.77,1.00,179.00,1.05
2023-04-19 13:00:00,37.62,40.15,18.99,1.77,3.46,5.06,166.42,0.00,0.00,0.00,0.00,1.00,1094.10,33.92,6.00,675.10,1.00,145.67,1.79
2023-04-19 14:00:00,38.01,40.15,18.40,1.97,3.26,5.10,130.17,0.00,0.00,0.00,0.00,1.00,1094.10,32.00,5.17,566.35,1.00,144.17,1.66
2023-04-19 15:00:00,37.88,40.29,18.78,1.57,2.73,5.10,161.08,0.00,0.00,0.00,0.00,1.00,1094.10,33.00,3.50,411.70,1.00,152.33,1.62
2023-04-19 16:00:00,37.53,40.90,20.07,1.45,2.57,5.10,140.00,0.00,0.00,0.00,0.00,1.00,1094.10,36.42,1.75,221.93,1.00,142.42,1.39
2023-04-19 17:00:00,36.41,39.50,20.06,1.52,2.52,5.10,133.58,0.00,0.00,0.00,0.00,1.00,1094.10,38.67,0.25,66.62,1.00,139.50,1.35
2023-04-19 18:00:00,34.90,37.49,19.87,0.63,1.25,5.10,160.58,0.00,0.00,0.00,0.00,1.00,1094.10,41.50,0.00,5.07,1.00,154.25,0.65
2023-04-19 19:00:00,33.26,35.95,20.41,0.48,0.92,5.10,153.58,0.00,0.00,0.00,0.00,1.00,1094.10,47.00,0.00,0.00,1.00,147.92,0.38
2023-04-19 20:00:00,32.12,34.84,20.69,0.87,1.72,5.10,134.25,0.00,0.00,0.00,0.00,1.00,1094.10,51.00,0.00,0.00,1.00,123.33,0.83
2023-04-19 21:00:00,30.72,35.14,23.01,0.41,0.83,5.10,147.75,0.00,0.00,0.00,0.00,1.00,1094.10,63.83,0.00,0.00,1.00,146.42,0.38
2023-04-19 22:00:00,29.64,35.38,24.78,0.47,0.83,5.10,131.83,0.00,0.00,0.00,0.00,1.00,1094.10,75.33,0.00,0.00,1.00,152.25,0.46
2023-04-19 23:00:00,28.57,33.57,24.80,1.24,2.25,5.10,117.00,0.00,0.00,0.00,0.00,1.00,1094.10,80.17,0.00,0.00,1.00,114.92,1.21
